0.000000e+00 5.832863e-03 9.280939e-03 1.708215e-02 3.335778e-02 2.151414e-02 1.866160e-01 1.856036e-01 4.282065e-01 1.697947e-02 9.182548e-03 5.796137e-03 0.000000e+00 
0.000000e+00 5.822846e-03 9.243883e-03 1.698700e-02 3.315174e-02 2.138635e-02 1.848067e-01 1.846830e-01 4.264062e-01 1.688502e-02 9.146156e-03 5.786316e-03 0.000000e+00 
0.000000e+00 5.812586e-03 9.207026e-03 1.689296e-02 3.294847e-02 2.126019e-02 1.830312e-01 1.837736e-01 4.246249e-01 1.679167e-02 9.109954e-03 5.776250e-03 0.000000e+00 
0.000000e+00 5.802098e-03 9.170370e-03 1.680002e-02 3.274790e-02 2.113563e-02 1.812887e-01 1.828751e-01 4.228625e-01 1.669940e-02 9.073944e-03 5.765955e-03 0.000000e+00 
0.000000e+00 5.791395e-03 9.133918e-03 1.670816e-02 3.254997e-02 2.101262e-02 1.795781e-01 1.819873e-01 4.211185e-01 1.660821e-02 9.038131e-03 5.755444e-03 0.000000e+00 
0.000000e+00 5.780489e-03 9.097674e-03 1.661735e-02 3.235464e-02 2.089116e-02 1.778988e-01 1.811100e-01 4.193926e-01 1.651807e-02 9.002517e-03 5.744729e-03 0.000000e+00 
0.000000e+00 5.769394e-03 9.061638e-03 1.652759e-02 3.216185e-02 2.077119e-02 1.762499e-01 1.802430e-01 4.176846e-01 1.642895e-02 8.967103e-03 5.733824e-03 0.000000e+00 
0.000000e+00 5.758120e-03 9.025813e-03 1.643884e-02 3.197155e-02 2.065271e-02 1.746305e-01 1.793861e-01 4.159941e-01 1.634085e-02 8.931893e-03 5.722738e-03 0.000000e+00 
0.000000e+00 5.746678e-03 8.990200e-03 1.635110e-02 3.178369e-02 2.053567e-02 1.730400e-01 1.785391e-01 4.143209e-01 1.625375e-02 8.896887e-03 5.711484e-03 0.000000e+00 
0.000000e+00 5.735080e-03 8.954801e-03 1.626436e-02 3.159821e-02 2.042005e-02 1.714775e-01 1.777018e-01 4.126645e-01 1.616763e-02 8.862088e-03 5.700072e-03 0.000000e+00 
0.000000e+00 5.723334e-03 8.919618e-03 1.617858e-02 3.141508e-02 2.030582e-02 1.699424e-01 1.768741e-01 4.110248e-01 1.608247e-02 8.827497e-03 5.688511e-03 0.000000e+00 
0.000000e+00 5.711451e-03 8.884651e-03 1.609375e-02 3.123425e-02 2.019297e-02 1.684339e-01 1.760557e-01 4.094015e-01 1.599826e-02 8.793114e-03 5.676811e-03 0.000000e+00 
0.000000e+00 5.699439e-03 8.849901e-03 1.600987e-02 3.105566e-02 2.008146e-02 1.669514e-01 1.752465e-01 4.077943e-01 1.591499e-02 8.758942e-03 5.664982e-03 0.000000e+00 
0.000000e+00 5.687307e-03 8.815368e-03 1.592691e-02 3.087929e-02 1.997126e-02 1.654943e-01 1.744464e-01 4.062029e-01 1.583262e-02 8.724980e-03 5.653031e-03 0.000000e+00 
0.000000e+00 5.304886e-03 9.651740e-03 1.942746e-02 3.960439e-02 2.497286e-02 2.560184e-01 2.184144e-01 4.947385e-01 1.930481e-02 9.534476e-03 5.265126e-03 0.000000e+00 
0.000000e+00 5.318313e-03 9.615830e-03 1.928655e-02 3.926670e-02 2.477307e-02 2.523792e-01 2.169180e-01 4.919409e-01 1.916493e-02 9.499542e-03 5.278678e-03 0.000000e+00 
0.000000e+00 5.330201e-03 9.579555e-03 1.914768e-02 3.893528e-02 2.457666e-02 2.488361e-01 2.154470e-01 4.891837e-01 1.902709e-02 9.464230e-03 5.290700e-03 0.000000e+00 
0.000000e+00 5.340642e-03 9.542963e-03 1.901083e-02 3.860995e-02 2.438355e-02 2.453856e-01 2.140007e-01 4.864661e-01 1.889124e-02 9.428590e-03 5.301282e-03 0.000000e+00 
0.000000e+00 5.349719e-03 9.506096e-03 1.887594e-02 3.829055e-02 2.419367e-02 2.420244e-01 2.125784e-01 4.837870e-01 1.875735e-02 9.392664e-03 5.310506e-03 0.000000e+00 
0.000000e+00 5.357512e-03 9.468997e-03 1.874298e-02 3.797690e-02 2.400692e-02 2.387490e-01 2.111796e-01 4.811456e-01 1.862537e-02 9.356493e-03 5.318453e-03 0.000000e+00 
0.000000e+00 5.364095e-03 9.431702e-03 1.861192e-02 3.766884e-02 2.382324e-02 2.355565e-01 2.098034e-01 4.785409e-01 1.849528e-02 9.320114e-03 5.325195e-03 0.000000e+00 
0.000000e+00 5.369539e-03 9.394245e-03 1.848272e-02 3.736621e-02 2.364254e-02 2.324438e-01 2.084495e-01 4.759722e-01 1.836703e-02 9.283563e-03 5.330803e-03 0.000000e+00 
0.000000e+00 5.373908e-03 9.356659e-03 1.835534e-02 3.706887e-02 2.346475e-02 2.294082e-01 2.071170e-01 4.734385e-01 1.824060e-02 9.246870e-03 5.335340e-03 0.000000e+00 
0.000000e+00 5.377264e-03 9.318973e-03 1.822974e-02 3.677668e-02 2.328981e-02 2.264469e-01 2.058056e-01 4.709392e-01 1.811593e-02 9.210066e-03 5.338868e-03 0.000000e+00 
0.000000e+00 5.379664e-03 9.281214e-03 1.810590e-02 3.648948e-02 2.311763e-02 2.235573e-01 2.045146e-01 4.684735e-01 1.799301e-02 9.173177e-03 5.341443e-03 0.000000e+00 
0.000000e+00 5.381164e-03 9.243407e-03 1.798378e-02 3.620715e-02 2.294817e-02 2.207371e-01 2.032435e-01 4.660405e-01 1.787180e-02 9.136229e-03 5.343121e-03 0.000000e+00 
0.000000e+00 5.381814e-03 9.205576e-03 1.786335e-02 3.592957e-02 2.278134e-02 2.179837e-01 2.019918e-01 4.636396e-01 1.775226e-02 9.099245e-03 5.343951e-03 0.000000e+00 
0.000000e+00 5.381661e-03 9.167742e-03 1.774457e-02 3.565660e-02 2.261710e-02 2.152950e-01 2.007590e-01 4.612700e-01 1.763436e-02 9.062247e-03 5.343982e-03 0.000000e+00 
0.000000e+00 5.380752e-03 9.129924e-03 1.762741e-02 3.538812e-02 2.245537e-02 2.126688e-01 1.995447e-01 4.589312e-01 1.751807e-02 9.025254e-03 5.343258e-03 0.000000e+00 
0.000000e+00 5.379129e-03 9.092141e-03 1.751185e-02 3.512403e-02 2.229611e-02 2.101031e-01 1.983484e-01 4.566223e-01 1.740336e-02 8.988284e-03 5.341821e-03 0.000000e+00 
0.000000e+00 5.376832e-03 9.054409e-03 1.739784e-02 3.486421e-02 2.213925e-02 2.075958e-01 1.971697e-01 4.543429e-01 1.729020e-02 8.951355e-03 5.339711e-03 0.000000e+00 
0.000000e+00 5.373898e-03 9.016744e-03 1.728536e-02 3.460855e-02 2.198473e-02 2.051451e-01 1.960081e-01 4.520922e-01 1.717856e-02 8.914482e-03 5.336966e-03 0.000000e+00 
0.000000e+00 5.370364e-03 8.979161e-03 1.717439e-02 3.435694e-02 2.183251e-02 2.027491e-01 1.948632e-01 4.498697e-01 1.706841e-02 8.877680e-03 5.333622e-03 0.000000e+00 
0.000000e+00 5.366264e-03 8.941672e-03 1.706489e-02 3.410930e-02 2.168254e-02 2.004061e-01 1.937347e-01 4.476748e-01 1.695972e-02 8.840962e-03 5.329711e-03 0.000000e+00 
0.000000e+00 5.361628e-03 8.904290e-03 1.695683e-02 3.386551e-02 2.153475e-02 1.981145e-01 1.926221e-01 4.455069e-01 1.685246e-02 8.804340e-03 5.325266e-03 0.000000e+00 
0.000000e+00 5.356487e-03 8.867025e-03 1.685019e-02 3.362550e-02 2.138911e-02 1.958725e-01 1.915251e-01 4.433655e-01 1.674661e-02 8.767825e-03 5.320317e-03 0.000000e+00 
0.000000e+00 5.350870e-03 8.829888e-03 1.674494e-02 3.338916e-02 2.124557e-02 1.936788e-01 1.904433e-01 4.412500e-01 1.664214e-02 8.731428e-03 5.314891e-03 0.000000e+00 
0.000000e+00 5.344803e-03 8.792888e-03 1.664106e-02 3.315640e-02 2.110407e-02 1.915317e-01 1.893764e-01 4.391599e-01 1.653902e-02 8.695158e-03 5.309015e-03 0.000000e+00 
0.000000e+00 5.338311e-03 8.756034e-03 1.653851e-02 3.292715e-02 2.096459e-02 1.894299e-01 1.883241e-01 4.370947e-01 1.643723e-02 8.659024e-03 5.302715e-03 0.000000e+00 
0.000000e+00 5.331419e-03 8.719334e-03 1.643728e-02 3.270133e-02 2.082706e-02 1.873721e-01 1.872859e-01 4.350539e-01 1.633675e-02 8.623034e-03 5.296014e-03 0.000000e+00 
0.000000e+00 5.324150e-03 8.682794e-03 1.633734e-02 3.247884e-02 2.069145e-02 1.853568e-01 1.862617e-01 4.330370e-01 1.623754e-02 8.587196e-03 5.288935e-03 0.000000e+00 
0.000000e+00 5.316524e-03 8.646422e-03 1.623866e-02 3.225962e-02 2.055773e-02 1.833828e-01 1.852511e-01 4.310437e-01 1.613959e-02 8.551515e-03 5.281500e-03 0.000000e+00 
0.000000e+00 5.308562e-03 8.610224e-03 1.614123e-02 3.204360e-02 2.042584e-02 1.814490e-01 1.842538e-01 4.290733e-01 1.604287e-02 8.515999e-03 5.273728e-03 0.000000e+00 
0.000000e+00 5.300284e-03 8.574204e-03 1.604501e-02 3.183069e-02 2.029575e-02 1.795541e-01 1.832695e-01 4.271255e-01 1.594736e-02 8.480653e-03 5.265639e-03 0.000000e+00 
0.000000e+00 5.291708e-03 8.538368e-03 1.594999e-02 3.162082e-02 2.016743e-02 1.776971e-01 1.822979e-01 4.251999e-01 1.585304e-02 8.445481e-03 5.257250e-03 0.000000e+00 
0.000000e+00 5.282850e-03 8.502721e-03 1.585614e-02 3.141394e-02 2.004083e-02 1.758768e-01 1.813388e-01 4.232959e-01 1.575988e-02 8.410489e-03 5.248581e-03 0.000000e+00 
0.000000e+00 5.273728e-03 8.467265e-03 1.576345e-02 3.120997e-02 1.991593e-02 1.740921e-01 1.803920e-01 4.214134e-01 1.566787e-02 8.375681e-03 5.239645e-03 0.000000e+00 
0.000000e+00 5.264357e-03 8.432006e-03 1.567189e-02 3.100886e-02 1.979268e-02 1.723422e-01 1.794570e-01 4.195517e-01 1.557698e-02 8.341060e-03 5.230460e-03 0.000000e+00 
0.000000e+00 5.254752e-03 8.396946e-03 1.558144e-02 3.081053e-02 1.967105e-02 1.706260e-01 1.785338e-01 4.177106e-01 1.548719e-02 8.306629e-03 5.221040e-03 0.000000e+00 
0.000000e+00 5.244926e-03 8.362088e-03 1.549209e-02 3.061493e-02 1.955101e-02 1.689426e-01 1.776221e-01 4.158896e-01 1.539849e-02 8.272393e-03 5.211398e-03 0.000000e+00 
0.000000e+00 5.234894e-03 8.327434e-03 1.540380e-02 3.042200e-02 1.943253e-02 1.672910e-01 1.767216e-01 4.140885e-01 1.531085e-02 8.238353e-03 5.201549e-03 0.000000e+00 
0.000000e+00 5.224667e-03 8.292988e-03 1.531657e-02 3.023169e-02 1.931558e-02 1.656705e-01 1.758321e-01 4.123068e-01 1.522425e-02 8.204513e-03 5.191504e-03 0.000000e+00 
0.000000e+00 5.214258e-03 8.258750e-03 1.523038e-02 3.004393e-02 1.920013e-02 1.640802e-01 1.749534e-01 4.105442e-01 1.513868e-02 8.170873e-03 5.181276e-03 0.000000e+00 
0.000000e+00 5.203678e-03 8.224723e-03 1.514520e-02 2.985867e-02 1.908614e-02 1.625192e-01 1.740853e-01 4.088004e-01 1.505412e-02 8.137436e-03 5.170875e-03 0.000000e+00 
0.000000e+00 5.192937e-03 8.190907e-03 1.506102e-02 2.967588e-02 1.897359e-02 1.609868e-01 1.732275e-01 4.070750e-01 1.497056e-02 8.104204e-03 5.160313e-03 0.000000e+00 
0.000000e+00 5.182047e-03 8.157305e-03 1.497782e-02 2.949548e-02 1.886246e-02 1.594822e-01 1.723799e-01 4.053677e-01 1.488796e-02 8.071177e-03 5.149601e-03 0.000000e+00 
0.000000e+00 5.171017e-03 8.123918e-03 1.489558e-02 2.931743e-02 1.875271e-02 1.580048e-01 1.715423e-01 4.036782e-01 1.480632e-02 8.038357e-03 5.138747e-03 0.000000e+00 
0.000000e+00 5.159856e-03 8.090745e-03 1.481430e-02 2.914170e-02 1.864431e-02 1.565537e-01 1.707145e-01 4.020062e-01 1.472562e-02 8.005746e-03 5.127760e-03 0.000000e+00 
0.000000e+00 5.148573e-03 8.057788e-03 1.473394e-02 2.896822e-02 1.853725e-02 1.551283e-01 1.698962e-01 4.003513e-01 1.464584e-02 7.973343e-03 5.116651e-03 0.000000e+00 
0.000000e+00 5.137176e-03 8.025047e-03 1.465450e-02 2.879695e-02 1.843149e-02 1.537280e-01 1.690874e-01 3.987134e-01 1.456698e-02 7.941149e-03 5.105427e-03 0.000000e+00 
0.000000e+00 5.125673e-03 7.992523e-03 1.457596e-02 2.862786e-02 1.832702e-02 1.523522e-01 1.682878e-01 3.970921e-01 1.448900e-02 7.909165e-03 5.094095e-03 0.000000e+00 
0.000000e+00 5.114073e-03 7.960215e-03 1.449830e-02 2.846089e-02 1.822380e-02 1.510001e-01 1.674973e-01 3.954871e-01 1.441190e-02 7.877390e-03 5.082665e-03 0.000000e+00 
0.000000e+00 4.796393e-03 8.767073e-03 1.779592e-02 3.674688e-02 2.292783e-02 2.353444e-01 2.110438e-01 4.850567e-01 1.768302e-02 8.659130e-03 4.759794e-03 0.000000e+00 
0.000000e+00 4.807326e-03 8.732203e-03 1.766221e-02 3.642367e-02 2.273856e-02 2.319283e-01 2.095503e-01 4.821999e-01 1.755029e-02 8.625181e-03 4.770850e-03 0.000000e+00 
0.000000e+00 4.816884e-03 8.697057e-03 1.753052e-02 3.610662e-02 2.255259e-02 2.286040e-01 2.080828e-01 4.793856e-01 1.741955e-02 8.590944e-03 4.780539e-03 0.000000e+00 
0.000000e+00 4.825150e-03 8.661676e-03 1.740079e-02 3.579552e-02 2.236983e-02 2.253680e-01 2.066405e-01 4.766129e-01 1.729078e-02 8.556461e-03 4.788942e-03 0.000000e+00 
0.000000e+00 4.832201e-03 8.626099e-03 1.727301e-02 3.549022e-02 2.219020e-02 2.222170e-01 2.052226e-01 4.738806e-01 1.716393e-02 8.521770e-03 4.796136e-03 0.000000e+00 
0.000000e+00 4.838108e-03 8.590361e-03 1.714711e-02 3.519053e-02 2.201360e-02 2.191478e-01 2.038285e-01 4.711878e-01 1.703896e-02 8.486907e-03 4.802191e-03 0.000000e+00 
0.000000e+00 4.842938e-03 8.554495e-03 1.702308e-02 3.489630e-02 2.183998e-02 2.161575e-01 2.024575e-01 4.685335e-01 1.691584e-02 8.451904e-03 4.807175e-03 0.000000e+00 
0.000000e+00 4.846755e-03 8.518530e-03 1.690086e-02 3.460737e-02 2.166925e-02 2.132432e-01 2.011091e-01 4.659169e-01 1.679452e-02 8.416792e-03 4.811150e-03 0.000000e+00 
0.000000e+00 4.849618e-03 8.482495e-03 1.678042e-02 3.432360e-02 2.150133e-02 2.104021e-01 1.997825e-01 4.633371e-01 1.667498e-02 8.381598e-03 4.814174e-03 0.000000e+00 
0.000000e+00 4.851583e-03 8.446414e-03 1.666174e-02 3.404485e-02 2.133617e-02 2.076317e-01 1.984772e-01 4.607931e-01 1.655717e-02 8.346347e-03 4.816304e-03 0.000000e+00 
0.000000e+00 4.852701e-03 8.410312e-03 1.654476e-02 3.377096e-02 2.117368e-02 2.049294e-01 1.971927e-01 4.582842e-01 1.644105e-02 8.311063e-03 4.817589e-03 0.000000e+00 
0.000000e+00 4.853022e-03 8.374209e-03 1.642946e-02 3.350182e-02 2.101381e-02 2.022929e-01 1.959284e-01 4.558096e-01 1.632660e-02 8.275768e-03 4.818080e-03 0.000000e+00 
0.000000e+00 4.852592e-03 8.338126e-03 1.631580e-02 3.323729e-02 2.085649e-02 1.997199e-01 1.946838e-01 4.533685e-01 1.621378e-02 8.240481e-03 4.817822e-03 0.000000e+00 
0.000000e+00 4.851453e-03 8.302082e-03 1.620375e-02 3.297725e-02 2.070165e-02 1.972083e-01 1.934584e-01 4.509601e-01 1.610256e-02 8.205222e-03 4.816858e-03 0.000000e+00 
0.000000e+00 4.849647e-03 8.266091e-03 1.609327e-02 3.272158e-02 2.054925e-02 1.947559e-01 1.922517e-01 4.485837e-01 1.599290e-02 8.170006e-03 4.815228e-03 0.000000e+00 
0.000000e+00 4.847213e-03 8.230172e-03 1.598434e-02 3.247017e-02 2.039922e-02 1.923608e-01 1.910632e-01 4.462387e-01 1.588478e-02 8.134850e-03 4.812970e-03 0.000000e+00 
0.000000e+00 4.844185e-03 8.194336e-03 1.587693e-02 3.222291e-02 2.025150e-02 1.900210e-01 1.898925e-01 4.439242e-01 1.577816e-02 8.099769e-03 4.810121e-03 0.000000e+00 
0.000000e+00 4.840599e-03 8.158598e-03 1.577100e-02 3.197969e-02 2.010604e-02 1.877349e-01 1.887392e-01 4.416398e-01 1.567301e-02 8.064774e-03 4.806714e-03 0.000000e+00 
0.000000e+00 4.836486e-03 8.122970e-03 1.566653e-02 3.174040e-02 1.996279e-02 1.855005e-01 1.876027e-01 4.393847e-01 1.556931e-02 8.029878e-03 4.802781e-03 0.000000e+00 
0.000000e+00 4.831876e-03 8.087462e-03 1.556348e-02 3.150496e-02 1.982170e-02 1.833162e-01 1.864828e-01 4.371582e-01 1.546702e-02 7.995093e-03 4.798351e-03 0.000000e+00 
0.000000e+00 4.826799e-03 8.052085e-03 1.546183e-02 3.127326e-02 1.968271e-02 1.811805e-01 1.853791e-01 4.349599e-01 1.536612e-02 7.960429e-03 4.793454e-03 0.000000e+00 
0.000000e+00 4.821280e-03 8.016847e-03 1.536154e-02 3.104521e-02 1.954578e-02 1.790917e-01 1.842911e-01 4.327891e-01 1.526657e-02 7.925894e-03 4.788117e-03 0.000000e+00 
0.000000e+00 4.815346e-03 7.981758e-03 1.526261e-02 3.082072e-02 1.941087e-02 1.770485e-01 1.832184e-01 4.306453e-01 1.516836e-02 7.891498e-03 4.782364e-03 0.000000e+00 
0.000000e+00 4.809021e-03 7.946825e-03 1.516499e-02 3.059971e-02 1.927792e-02 1.750494e-01 1.821608e-01 4.285278e-01 1.507146e-02 7.857249e-03 4.776219e-03 0.000000e+00 
0.000000e+00 4.802326e-03 7.912054e-03 1.506866e-02 3.038209e-02 1.914690e-02 1.730930e-01 1.811179e-01 4.264362e-01 1.497584e-02 7.823152e-03 4.769705e-03 0.000000e+00 
0.000000e+00 4.795285e-03 7.877452e-03 1.497359e-02 3.016778e-02 1.901776e-02 1.711780e-01 1.800893e-01 4.243699e-01 1.488148e-02 7.789216e-03 4.762844e-03 0.000000e+00 
0.000000e+00 4.787916e-03 7.843026e-03 1.487977e-02 2.995670e-02 1.889046e-02 1.693032e-01 1.790748e-01 4.223284e-01 1.478835e-02 7.755445e-03 4.755655e-03 0.000000e+00 
0.000000e+00 4.780240e-03 7.808779e-03 1.478717e-02 2.974878e-02 1.876496e-02 1.674674e-01 1.780740e-01 4.203113e-01 1.469643e-02 7.721846e-03 4.748158e-03 0.000000e+00 
0.000000e+00 4.772274e-03 7.774718e-03 1.469576e-02 2.954395e-02 1.864122e-02 1.656694e-01 1.770866e-01 4.183181e-01 1.460569e-02 7.688423e-03 4.740371e-03 0.000000e+00 
0.000000e+00 4.764035e-03 7.740845e-03 1.460553e-02 2.934212e-02 1.851921e-02 1.639081e-01 1.761123e-01 4.163482e-01 1.451612e-02 7.655180e-03 4.732311e-03 0.000000e+00 
0.000000e+00 4.755541e-03 7.707166e-03 1.451645e-02 2.914324e-02 1.839888e-02 1.621824e-01 1.751509e-01 4.144012e-01 1.442768e-02 7.622122e-03 4.723993e-03 0.000000e+00 
0.000000e+00 4.746805e-03 7.673682e-03 1.442849e-02 2.894724e-02 1.828021e-02 1.604913e-01 1.742020e-01 4.124768e-01 1.434037e-02 7.589252e-03 4.715434e-03 0.000000e+00 
0.000000e+00 4.737844e-03 7.640398e-03 1.434164e-02 2.875405e-02 1.816315e-02 1.588338e-01 1.732654e-01 4.105744e-01 1.425416e-02 7.556573e-03 4.706649e-03 0.000000e+00 
0.000000e+00 4.728670e-03 7.607317e-03 1.425588e-02 2.856361e-02 1.804767e-02 1.572090e-01 1.723409e-01 4.086937e-01 1.416902e-02 7.524088e-03 4.697650e-03 0.000000e+00 
0.000000e+00 4.719297e-03 7.574439e-03 1.417118e-02 2.837586e-02 1.793374e-02 1.556158e-01 1.714281e-01 4.068342e-01 1.408494e-02 7.491799e-03 4.688450e-03 0.000000e+00 
0.000000e+00 4.709737e-03 7.541768e-03 1.408754e-02 2.819074e-02 1.782133e-02 1.540535e-01 1.705269e-01 4.049956e-01 1.400191e-02 7.459709e-03 4.679064e-03 0.000000e+00 
0.000000e+00 4.700003e-03 7.509305e-03 1.400492e-02 2.800819e-02 1.771041e-02 1.525211e-01 1.696370e-01 4.031774e-01 1.391989e-02 7.427819e-03 4.669501e-03 0.000000e+00 
0.000000e+00 4.690104e-03 7.477051e-03 1.392330e-02 2.782816e-02 1.760095e-02 1.510179e-01 1.687582e-01 4.013793e-01 1.383887e-02 7.396131e-03 4.659773e-03 0.000000e+00 
0.000000e+00 4.680053e-03 7.445009e-03 1.384268e-02 2.765059e-02 1.749291e-02 1.495431e-01 1.678902e-01 3.996009e-01 1.375883e-02 7.364647e-03 4.649891e-03 0.000000e+00 
0.000000e+00 4.669858e-03 7.413178e-03 1.376304e-02 2.747544e-02 1.738628e-02 1.480958e-01 1.670328e-01 3.978419e-01 1.367976e-02 7.333367e-03 4.639865e-03 0.000000e+00 
0.000000e+00 4.659530e-03 7.381560e-03 1.368434e-02 2.730264e-02 1.728101e-02 1.466753e-01 1.661859e-01 3.961020e-01 1.360164e-02 7.302293e-03 4.629705e-03 0.000000e+00 
0.000000e+00 4.649078e-03 7.350156e-03 1.360659e-02 2.713216e-02 1.717709e-02 1.452810e-01 1.653491e-01 3.943807e-01 1.352445e-02 7.271426e-03 4.619419e-03 0.000000e+00 
0.000000e+00 4.638510e-03 7.318965e-03 1.352975e-02 2.696394e-02 1.707449e-02 1.439120e-01 1.645224e-01 3.926777e-01 1.344817e-02 7.240765e-03 4.609016e-03 0.000000e+00 
0.000000e+00 4.627834e-03 7.287988e-03 1.345382e-02 2.679794e-02 1.697318e-02 1.425679e-01 1.637055e-01 3.909928e-01 1.337279e-02 7.210312e-03 4.598504e-03 0.000000e+00 
0.000000e+00 4.617059e-03 7.257226e-03 1.337878e-02 2.663411e-02 1.687314e-02 1.412478e-01 1.628983e-01 3.893255e-01 1.329829e-02 7.180066e-03 4.587891e-03 0.000000e+00 
0.000000e+00 4.606191e-03 7.226678e-03 1.330462e-02 2.647241e-02 1.677434e-02 1.399513e-01 1.621004e-01 3.876757e-01 1.322466e-02 7.150027e-03 4.577184e-03 0.000000e+00 
0.000000e+00 4.595237e-03 7.196343e-03 1.323131e-02 2.631279e-02 1.667676e-02 1.386776e-01 1.613119e-01 3.860430e-01 1.315187e-02 7.120197e-03 4.566391e-03 0.000000e+00 
0.000000e+00 4.584205e-03 7.166223e-03 1.315884e-02 2.615522e-02 1.658038e-02 1.374262e-01 1.605324e-01 3.844271e-01 1.307993e-02 7.090573e-03 4.555518e-03 0.000000e+00 
0.000000e+00 4.323176e-03 7.939695e-03 1.625377e-02 3.399662e-02 2.098900e-02 2.157963e-01 2.035664e-01 4.748681e-01 1.615017e-02 7.840651e-03 4.289593e-03 0.000000e+00 
0.000000e+00 4.331917e-03 7.906032e-03 1.612733e-02 3.368830e-02 2.081030e-02 2.125981e-01 2.020790e-01 4.719560e-01 1.602465e-02 7.807854e-03 4.298455e-03 0.000000e+00 
0.000000e+00 4.339436e-03 7.872171e-03 1.600286e-02 3.338597e-02 2.063479e-02 2.094872e-01 2.006180e-01 4.690885e-01 1.590109e-02 7.774848e-03 4.306101e-03 0.000000e+00 
0.000000e+00 4.345806e-03 7.838148e-03 1.588032e-02 3.308945e-02 2.046238e-02 2.064602e-01 1.991825e-01 4.662645e-01 1.577945e-02 7.741669e-03 4.312604e-03 0.000000e+00 
0.000000e+00 4.351097e-03 7.803997e-03 1.575968e-02 3.279857e-02 2.029299e-02 2.035141e-01 1.977719e-01 4.634828e-01 1.565968e-02 7.708351e-03 4.318033e-03 0.000000e+00 
0.000000e+00 4.355373e-03 7.769748e-03 1.564088e-02 3.251315e-02 2.012655e-02 2.006457e-01 1.963855e-01 4.607424e-01 1.554175e-02 7.674924e-03 4.322452e-03 0.000000e+00 
0.000000e+00 4.358695e-03 7.735429e-03 1.552389e-02 3.223305e-02 1.996297e-02 1.978521e-01 1.950225e-01 4.580424e-01 1.542562e-02 7.641416e-03 4.325922e-03 0.000000e+00 
0.000000e+00 4.361121e-03 7.701067e-03 1.540868e-02 3.195810e-02 1.980217e-02 1.951307e-01 1.936823e-01 4.553817e-01 1.531125e-02 7.607854e-03 4.328499e-03 0.000000e+00 
0.000000e+00 4.362703e-03 7.666685e-03 1.529520e-02 3.168816e-02 1.964410e-02 1.924787e-01 1.923643e-01 4.527594e-01 1.519861e-02 7.574261e-03 4.330236e-03 0.000000e+00 
0.000000e+00 4.363492e-03 7.632305e-03 1.518341e-02 3.142308e-02 1.948867e-02 1.898936e-01 1.910679e-01 4.501745e-01 1.508764e-02 7.540659e-03 4.331182e-03 0.000000e+00 
0.000000e+00 4.363535e-03 7.597947e-03 1.507329e-02 3.116274e-02 1.933582e-02 1.873732e-01 1.897925e-01 4.476262e-01 1.497833e-02 7.507068e-03 4.331384e-03 0.000000e+00 
0.000000e+00 4.362875e-03 7.563629e-03 1.496480e-02 3.090699e-02 1.918549e-02 1.849150e-01 1.885376e-01 4.451137e-01 1.487063e-02 7.473507e-03 4.330886e-03 0.000000e+00 
0.000000e+00 4.361554e-03 7.529369e-03 1.485789e-02 3.065572e-02 1.903761e-02 1.825169e-01 1.873025e-01 4.426360e-01 1.476451e-02 7.439992e-03 4.329728e-03 0.000000e+00 
0.000000e+00 4.359610e-03 7.495181e-03 1.475254e-02 3.040880e-02 1.889212e-02 1.801768e-01 1.860869e-01 4.401925e-01 1.465994e-02 7.406540e-03 4.327950e-03 0.000000e+00 
0.000000e+00 4.357081e-03 7.461081e-03 1.464872e-02 3.016612e-02 1.874897e-02 1.778927e-01 1.848902e-01 4.377823e-01 1.455689e-02 7.373165e-03 4.325588e-03 0.000000e+00 
0.000000e+00 4.354001e-03 7.427080e-03 1.454640e-02 2.992756e-02 1.860809e-02 1.756628e-01 1.837119e-01 4.354046e-01 1.445531e-02 7.339879e-03 4.322676e-03 0.000000e+00 
0.000000e+00 4.350403e-03 7.393191e-03 1.444553e-02 2.969301e-02 1.846943e-02 1.734852e-01 1.825516e-01 4.330589e-01 1.435519e-02 7.306695e-03 4.319246e-03 0.000000e+00 
0.000000e+00 4.346316e-03 7.359424e-03 1.434610e-02 2.946237e-02 1.833294e-02 1.713581e-01 1.814088e-01 4.307442e-01 1.425649e-02 7.273623e-03 4.315328e-03 0.000000e+00 
0.000000e+00 4.341769e-03 7.325791e-03 1.424808e-02 2.923554e-02 1.819856e-02 1.692799e-01 1.802831e-01 4.284600e-01 1.415919e-02 7.240675e-03 4.310952e-03 0.000000e+00 
0.000000e+00 4.336790e-03 7.292298e-03 1.415142e-02 2.901242e-02 1.806626e-02 1.672490e-01 1.791741e-01 4.262057e-01 1.406324e-02 7.207858e-03 4.306143e-03 0.000000e+00 
0.000000e+00 4.331404e-03 7.258956e-03 1.405612e-02 2.879292e-02 1.793597e-02 1.652638e-01 1.780813e-01 4.239804e-01 1.396864e-02 7.175182e-03 4.300927e-03 0.000000e+00 
0.000000e+00 4.325635e-03 7.225771e-03 1.396213e-02 2.857694e-02 1.780765e-02 1.633230e-01 1.770044e-01 4.217838e-01 1.387534e-02 7.142654e-03 4.295329e-03 0.000000e+00 
0.000000e+00 4.319506e-03 7.192750e-03 1.386943e-02 2.836440e-02 1.768125e-02 1.614250e-01 1.759430e-01 4.196150e-01 1.378333e-02 7.110280e-03 4.289370e-03 0.000000e+00 
